   3.5950155593241495E-003   2.9546138440002668E-004   3208743.0673287325        265488.65488739748        1.0647171966464095E-002
   3.7256642307617067E-003   2.9546138440002668E-004   3114499.9864082434        248577.01023890008        1.0334456903850750E-002
   3.8563129021992638E-003   2.9546138440002668E-004   3020883.2613969147        232869.45369417337        1.0023820199939585E-002
   3.9869615736368227E-003   2.9546138440002668E-004   2928401.0653985217        218284.13146785347        9.7169480621679370E-003
  -4.1132560554917492E-003   3.0174835447892875E-004  -2781290.9363609664        205120.88900321885       -9.2288108666973359E-003
  -3.9826073840541921E-003   3.0174835447892875E-004  -2867810.9067809405        218490.70221538818       -9.5158992948654892E-003
  -3.8519587126166340E-003   3.0174835447892875E-004  -2955537.3913696771        232867.76117766547       -9.8069911485386511E-003
  -3.7213100411790765E-003   3.0174835447892875E-004  -3044061.2353205280        248325.17339402623       -1.0100728780346544E-002
  -3.5906613697415189E-003   3.0174835447892875E-004  -3132876.7455758373        264938.66891086171       -1.0395434212079592E-002
  -3.4600126983039613E-003   3.0174835447892875E-004  -3221366.4174760939        282785.69639546081       -1.0689058455033509E-002
  -3.3293640268664037E-003   3.0174835447892875E-004  -3308786.9112790991        301944.05617877905       -1.0979134977641683E-002
  -3.1987153554288461E-003   3.0174835447892875E-004  -3394263.0018396438        322490.42942821985       -1.1262759629451780E-002
  -3.0680666839912885E-003   3.0174835447892875E-004  -3476791.1018551020        344500.82774712460       -1.1536602331872214E-002
  -2.9374180125537309E-003   3.0174835447892875E-004  -3555228.7784960559        368053.99009338382       -1.1796872292514901E-002
  -2.8067693411161733E-003   3.0174835447892875E-004  -3628653.0073606330        393261.22451080801       -1.2040506754615033E-002
  -2.6761206696786157E-003   3.0174835447892875E-004  -3691381.2622986212        420441.88858730649       -1.2248650100301156E-002
  -2.5454719982410581E-003   3.0174835447892875E-004  -3742571.4932221915        448449.73583587492       -1.2418508259776664E-002
  -2.4148233268035005E-003   3.0174835447892875E-004  -3785303.5078220433        477977.87503420684       -1.2560300574826943E-002
  -2.2841746553659429E-003   3.0174835447892875E-004  -3813714.4393584589        509208.58719247993       -1.2654573025892180E-002
  -2.1535259839283853E-003   3.0174835447892875E-004  -3824598.2456115396        542014.55642624281       -1.2690687402891112E-002
  -2.0228773124908277E-003   3.0174835447892875E-004  -3813950.4967066515        576108.91160581249       -1.2655356305552597E-002
  -1.8922286410532701E-003   3.0174835447892875E-004  -3779046.1646934147        610473.43075626728       -1.2539537613459911E-002
  -1.7615799696157125E-003   3.0174835447892875E-004  -3723149.4425271628        644765.97552946396       -1.2354062491027875E-002
  -1.6309312981781549E-003   3.0174835447892875E-004  -3639275.7903621420        680694.40047362668       -1.2075755010709795E-002
  -1.5002826267405973E-003   3.0174835447892875E-004  -3527001.8474159073        717742.41040307633       -1.1703210387217486E-002
  -1.3696339553030397E-003   3.0174835447892875E-004  -3386459.3176253485        754319.82074667909       -1.1236865637300284E-002
  -1.2389852838654821E-003   3.0174835447892875E-004  -3213467.1294039870        790526.86891454156       -1.0662847232523136E-002
  -1.1083366124279245E-003   3.0174835447892875E-004  -3006047.3588502384        825767.22006943740       -9.9745920746650788E-003
  -9.7768794099036688E-004   3.0174835447892875E-004  -2761327.0343844793        859185.01191642275       -9.1625671404141230E-003
  -8.4703926955280928E-004   3.0174835447892875E-004  -2470656.3923502718        888462.42551748629       -8.1980709977182344E-003
  -7.1639059811525168E-004   3.0174835447892875E-004  -2144530.9423811221        914445.65300135640       -7.1159295873270620E-003
  -5.8574192667769408E-004   3.0174835447892875E-004  -1794830.0101643680        937009.12406893366       -5.9555605942296355E-003
  -4.5509325524013648E-004   3.0174835447892875E-004  -1423236.5100754374        956387.18010800285       -4.7225482233261449E-003
  -3.2444458380257888E-004   3.0174835447892875E-004  -1019893.7761062746        971355.58222502761       -3.3841863290007823E-003
  -1.9379591236502128E-004   3.0174835447892875E-004  -602972.14957264136        981523.49221076618       -2.0007672888664803E-003
  -6.3147240927463252E-005   3.0174835447892875E-004  -201743.79717818915        986404.10210726946       -6.6942128324155175E-004
   6.7501430510093913E-005   3.0174835447892875E-004   204331.81009738834        985869.78990799317        6.7800876376709115E-004
   1.9815010194765108E-004   3.0174835447892875E-004   632874.67732938391        980575.73647003714        2.0999891176566089E-003
   3.2879877338520911E-004   3.0174835447892875E-004   1051753.5998961825        971357.13795831811        3.4899028091285576E-003
   4.5944744482276714E-004   3.0174835447892875E-004   1451163.7563048534        957350.55056577141        4.8152157217562757E-003
   5.9009611626032431E-004   3.0174835447892875E-004   1830232.2217934930        937533.59449196630        6.0730313381624750E-003
   7.2074478769788147E-004   3.0174835447892875E-004   2167760.2157510417        913340.19090250193        7.1930083882892817E-003
   8.5139345913543951E-004   3.0174835447892875E-004   2473395.0519934972        887077.00121606083        8.2071583504813549E-003
   9.8204213057299754E-004   3.0174835447892875E-004   2743811.6902546170        856782.63651021116        9.1044481582801956E-003
   1.1126908020105547E-003   3.0174835447892875E-004   2994831.0330942846        825258.12577448401        9.9373743396673868E-003
   1.2433394734481119E-003   3.0174835447892875E-004   3218177.0115968306        789920.95359325502        1.0678475447246710E-002
   1.3739881448856699E-003   3.0174835447892875E-004   3391821.1090314351        753235.59113327600        1.1254657001068291E-002
   1.5046368163232279E-003   3.0174835447892875E-004   3537505.3003551345        715717.69327342336        1.1738062685247913E-002
   1.6352854877607851E-003   3.0174835447892875E-004   3654508.5027745715        678663.07123744558        1.2126299820676726E-002
   1.7659341591983423E-003   3.0174835447892875E-004   3731264.0834858306        643221.47943582595        1.2380988292165634E-002
   1.8965828306359003E-003   3.0174835447892875E-004   3782674.3923239419        608209.71947875351        1.2551576708739630E-002
   2.0272315020734583E-003   3.0174835447892875E-004   3812318.5324320067        573824.09683940746        1.2649941162017987E-002
   2.1578801735110155E-003   3.0174835447892875E-004   3818912.9911226439        540117.66514534026        1.2671822731913645E-002
   2.2885288449485727E-003   3.0174835447892875E-004   3809304.5534133981        507554.25986151199        1.2639940251305885E-002
   2.4191775163861307E-003   3.0174835447892875E-004   3783901.1022429303        476901.50723907916        1.2555647147284061E-002
   2.5498261878236887E-003   3.0174835447892875E-004   3741005.8025445743        446975.15404479904        1.2413313023654267E-002
   2.6804748592612459E-003   3.0174835447892875E-004   3684941.9580220967        418713.29859730107        1.2227283359948953E-002
   2.8111235306988031E-003   3.0174835447892875E-004   3620629.9427228784        392111.80781031301        1.2013884819762720E-002
   2.9417722021363611E-003   3.0174835447892875E-004   3548847.6586904735        367097.26461430942        1.1775698618436595E-002
   3.0724208735739191E-003   3.0174835447892875E-004   3471191.1023900905        343657.11760253081        1.1518020552008573E-002
   3.2030695450114763E-003   3.0174835447892875E-004   3389215.1392543218        321731.49876512249        1.1246009936540487E-002
   3.3337182164490334E-003   3.0174835447892875E-004   3304147.2371801343        301251.99324430601        1.0963739725680561E-002
   3.4643668878865915E-003   3.0174835447892875E-004   3217032.3794888738        282149.03095345024        1.0674677357266918E-002
   3.5950155593241495E-003   3.0174835447892875E-004   3128775.6513362518        264349.90398598067        1.0381826062500980E-002
   3.7256642307617067E-003   3.0174835447892875E-004   3040144.1096640597        247779.29244915934        1.0087731070775055E-002
   3.8563129021992638E-003   3.0174835447892875E-004   2951773.2765426645        232361.16399725454        9.7945011557209714E-003
   3.9869615736368227E-003   3.0174835447892875E-004   2864181.2967174919        218020.54039718941        9.5038556124310072E-003
  -4.1132560554917492E-003   3.0803532455783082E-004  -2722352.0055728029        204941.96829801649       -9.0332411627809927E-003
  -3.9826073840541921E-003   3.0803532455783082E-004  -2804476.9844663478        218099.62353331500       -9.3057462386547506E-003
  -3.8519587126166340E-003   3.0803532455783082E-004  -2887491.0556145920        232226.42966045599       -9.5812014784809347E-003
  -3.7213100411790765E-003   3.0803532455783082E-004  -2970973.1648518397        247389.79896812970       -9.8582097507300681E-003
  -3.5906613697415189E-003   3.0803532455783082E-004  -3054409.0972687658        263659.02235651924       -1.0135064800194915E-002
  -3.4600126983039613E-003   3.0803532455783082E-004  -3137177.9239938813        281104.35201823374       -1.0409706276035614E-002
  -3.3293640268664037E-003   3.0803532455783082E-004  -3218539.4713552194        299795.77545750712       -1.0679678152261576E-002
  -3.1987153554288461E-003   3.0803532455783082E-004  -3297625.6714279484        319801.85957677482       -1.0942100027332282E-002
  -3.0680666839912885E-003   3.0803532455783082E-004  -3373432.0554439276        341189.84139984299       -1.1193638897799049E-002
  -2.9374180125537309E-003   3.0803532455783082E-004  -3444793.9190822430        364028.14798041293       -1.1430430070560986E-002
  -2.8067693411161733E-003   3.0803532455783082E-004  -3510312.1980801700        388407.43607528310       -1.1647831205148694E-002
  -2.6761206696786157E-003   3.0803532455783082E-004  -3566567.6306469268        414379.25068637228       -1.1834496591568901E-002
  -2.5454719982410581E-003   3.0803532455783082E-004  -3612214.1556903319        441539.16951844591       -1.1985959763163145E-002
  -2.4148233268035005E-003   3.0803532455783082E-004  -3647924.6840759264        470042.05697172176       -1.2104453556139606E-002
  -2.2841746553659429E-003   3.0803532455783082E-004  -3669225.8849624642        500026.47578539880       -1.2175134674625039E-002
  -2.1535259839283853E-003   3.0803532455783082E-004  -3673605.5625428809        531394.27165668702       -1.2189667212562139E-002
  -2.0228773124908277E-003   3.0803532455783082E-004  -3659446.2541399179        563895.61937952705       -1.2142684145258452E-002
  -1.8922286410532701E-003   3.0803532455783082E-004  -3624034.3081854563        596833.64110543672       -1.2025181101127793E-002
  -1.7615799696157125E-003   3.0803532455783082E-004  -3563854.6638801796        630120.78238423297       -1.1825494492273710E-002
  -1.6309312981781549E-003   3.0803532455783082E-004  -3474957.4446982704        664960.89150194125       -1.1530517935999230E-002
  -1.5002826267405973E-003   3.0803532455783082E-004  -3362592.5030085067        699371.86389703397       -1.1157671362724480E-002
  -1.3696339553030397E-003   3.0803532455783082E-004  -3223548.2452440932        733786.69471933600       -1.0696298142026094E-002
  -1.2389852838654821E-003   3.0803532455783082E-004  -3053921.3770901933        767846.76518502657       -1.0133446459148650E-002
  -1.1083366124279245E-003   3.0803532455783082E-004  -2852601.5890646973        800669.75905625313       -9.4654321126014223E-003
  -9.7768794099036688E-004   3.0803532455783082E-004  -2620928.1165498490        831707.23709945241       -8.6966989201408083E-003
  -8.4703926955280928E-004   3.0803532455783082E-004  -2348799.2519625709        859337.85339489346       -7.7937276452510898E-003
  -7.1639059811525168E-004   3.0803532455783082E-004  -2034531.9549981584        882802.02702023904       -6.7509336651766670E-003
  -5.8574192667769408E-004   3.0803532455783082E-004  -1697570.4028626385        906004.53278754163       -5.6328361683084388E-003
  -4.5509325524013648E-004   3.0803532455783082E-004  -1346934.7711516931        924365.18911422207       -4.4693656784433365E-003
  -3.2444458380257888E-004   3.0803532455783082E-004  -964256.01848049869        937836.09489440673       -3.1995704963086232E-003
  -1.9379591236502128E-004   3.0803532455783082E-004  -569714.49306564510        947440.25791716960       -1.8904125547536080E-003
  -6.3147240927463252E-005   3.0803532455783082E-004  -193278.62089897878        951314.62680543703       -6.4133234446397047E-004
   6.7501430510093913E-005   3.0803532455783082E-004   191934.30821026713        950842.36785566679        6.3687167931469489E-004
   1.9815010194765108E-004   3.0803532455783082E-004   600894.63851502980        946790.53238906595        1.9938737430049121E-003
   3.2879877338520911E-004   3.0803532455783082E-004   998354.05728282453        937513.13533699722        3.3127137661902364E-003
   4.5944744482276714E-004   3.0803532455783082E-004   1375275.0110536253        923472.69717962854        4.5634035622736310E-003
   5.9009611626032431E-004   3.0803532455783082E-004   1731260.6700043911        905381.82998990326        5.7446263803408960E-003
   7.2074478769788147E-004   3.0803532455783082E-004   2054021.6881248176        882386.96833514026        6.8156040160978404E-003
   8.5139345913543951E-004   3.0803532455783082E-004   2346088.2121327408        857267.87485203624        7.7847319398703634E-003
   9.8204213057299754E-004   3.0803532455783082E-004   2605718.3796605077        828843.25840751699        8.6462303469869266E-003
   1.1126908020105547E-003   3.0803532455783082E-004   2846732.9112611827        799480.05700804829        9.4459588109132939E-003
   1.2433394734481119E-003   3.0803532455783082E-004   3056721.8446375979        766764.88077539974        1.0142738901372308E-002
   1.3739881448856699E-003   3.0803532455783082E-004   3225682.0396850714        731911.17212670902        1.0703378446019736E-002
   1.5046368163232279E-003   3.0803532455783082E-004   3370789.8158153077        697024.32992057351        1.1184871483546110E-002
   1.6352854877607851E-003   3.0803532455783082E-004   3490987.0970696928        662131.54796471808        1.1583707132447810E-002
   1.7659341591983423E-003   3.0803532455783082E-004   3572793.3924391912        627940.26191435498        1.1855154760525902E-002
   1.8965828306359003E-003   3.0803532455783082E-004   3626859.0370387589        594803.16283012158        1.2034554046617249E-002
   2.0272315020734583E-003   3.0803532455783082E-004   3658699.3964339704        561910.33770700707        1.2140205940471455E-002
   2.1578801735110155E-003   3.0803532455783082E-004   3669697.2135797390        529781.13786997844        1.2176698625597598E-002
   2.2885288449485727E-003   3.0803532455783082E-004   3666422.2698587854        498902.75845109206        1.2165831788257919E-002
   2.4191775163861307E-003   3.0803532455783082E-004   3646339.5069823256        468867.11156047677        1.2099193660673153E-002
   2.5498261878236887E-003   3.0803532455783082E-004   3609431.7501439028        440141.42011422716        1.1976727253824858E-002
   2.6804748592612459E-003   3.0803532455783082E-004   3560962.1216747616        412946.71544487012        1.1815896530194750E-002
   2.8111235306988031E-003   3.0803532455783082E-004   3503748.3455134742        387273.74112749449        1.1626051191737301E-002
   2.9417722021363611E-003   3.0803532455783082E-004   3439031.6382596930        363082.16259068344        1.1411309812706305E-002
   3.0724208735739191E-003   3.0803532455783082E-004   3368273.6753649088        340355.87171789852        1.1176522488470767E-002
   3.2030695450114763E-003   3.0803532455783082E-004   3292918.6682139528        319051.17069476342        1.0926481365565191E-002
   3.3337182164490334E-003   3.0803532455783082E-004   3214176.7184905778        299111.24058148940        1.0665201773498195E-002
   3.4643668878865915E-003   3.0803532455783082E-004   3133078.8808692121        280474.84767953237        1.0396104932415840E-002
   3.5950155593241495E-003   3.0803532455783082E-004   3050515.0057992740        263077.11427469773        1.0122143522093537E-002
   3.7256642307617067E-003   3.0803532455783082E-004   2967243.5004508300        246850.36813723799        9.8458340704647689E-003
   3.8563129021992638E-003   3.0803532455783082E-004   2883899.6107655270        231725.74059991303        9.5692844349178612E-003
   3.9869615736368227E-003   3.0803532455783082E-004   2801007.8212700468        217634.72682939470        9.2942349470506221E-003
  -4.1132560554917492E-003   3.1432229463673289E-004  -2664322.2722042245        204651.98171149255       -8.8406883352784554E-003
  -3.9826073840541921E-003   3.1432229463673289E-004  -2742214.6345492201        217592.81363201252       -9.0991488474975648E-003
  -3.8519587126166340E-003   3.1432229463673289E-004  -2820702.7251396328        231465.30403346638       -9.3595860904617488E-003
  -3.7213100411790765E-003   3.1432229463673289E-004  -2899356.7118508425        246331.44919241304       -9.6205738058351090E-003
  -3.5906613697415189E-003   3.1432229463673289E-004  -2977657.1621987391        262254.46408332197       -9.8803884255826719E-003
  -3.4600126983039613E-003   3.1432229463673289E-004  -3054982.8447954459        279297.86292778334       -1.0136968595062162E-002
  -3.3293640268664037E-003   3.1432229463673289E-004  -3130599.0263835867        297524.31324189034       -1.0387876340532277E-002
  -3.1987153554288461E-003   3.1432229463673289E-004  -3203646.8216150776        316994.54423580592       -1.0630261729851783E-002
  -3.0680666839912885E-003   3.1432229463673289E-004  -3273128.2737485836        337766.89390567690       -1.0860813367618453E-002
  -2.9374180125537309E-003   3.1432229463673289E-004  -3337869.7100329362        359897.90721544402       -1.1075636801907703E-002
  -2.8067693411161733E-003   3.1432229463673289E-004  -3396375.4036044660        383444.23156709527       -1.1269768948795958E-002
  -2.6761206696786157E-003   3.1432229463673289E-004  -3446357.7037978033        408398.95332463918       -1.1435618982367179E-002
  -2.5454719982410581E-003   3.1432229463673289E-004  -3486351.7512149289        434609.96663973317       -1.1568326242359657E-002
  -2.4148233268035005E-003   3.1432229463673289E-004  -3515694.4763240530        462089.43092829461       -1.1665690547835700E-002
  -2.2841746553659429E-003   3.1432229463673289E-004  -3530775.8344594482        490899.02741437539       -1.1715733137780137E-002
  -2.1535259839283853E-003   3.1432229463673289E-004  -3529561.3365432322        520868.86231261678       -1.1711703220801577E-002
  -2.0228773124908277E-003   3.1432229463673289E-004  -3511779.2219369700        551833.12844928203       -1.1652699047464053E-002
  -1.8922286410532701E-003   3.1432229463673289E-004  -3473929.1545536034        583442.32111277792       -1.1527105889047522E-002
  -1.7615799696157125E-003   3.1432229463673289E-004  -3410526.3006347795        616008.45235755481       -1.1316724105690745E-002
  -1.6309312981781549E-003   3.1432229463673289E-004  -3319658.6637822948        648443.13839469606       -1.1015209358185566E-002
  -1.5002826267405973E-003   3.1432229463673289E-004  -3207570.3052287651        681401.27413549856       -1.0643280536239827E-002
  -1.3696339553030397E-003   3.1432229463673289E-004  -3070706.1910277745        713920.30354177649       -1.0189141414048017E-002
  -1.2389852838654821E-003   3.1432229463673289E-004  -2905202.4447308909        745472.30067234323       -9.6399709722451033E-003
  -1.1083366124279245E-003   3.1432229463673289E-004  -2710704.4583518561        775925.13248668052       -8.9945925593725023E-003
  -9.7768794099036688E-004   3.1432229463673289E-004  -2489009.1537398170        804443.75140244141       -8.2589686771128781E-003
  -8.4703926955280928E-004   3.1432229463673289E-004  -2232364.1606011153        831200.86429980956       -7.4073756018983548E-003
  -7.1639059811525168E-004   3.1432229463673289E-004  -1929700.3591343379        854591.27007322107       -6.4030840538925301E-003
  -5.8574192667769408E-004   3.1432229463673289E-004  -1603495.4084466789        875603.59937308263       -5.3206788461814501E-003
  -4.5509325524013648E-004   3.1432229463673289E-004  -1274064.5019570298        893795.28835195233       -4.2275693516330357E-003
  -3.2444458380257888E-004   3.1432229463673289E-004  -914583.05961052421        906491.11878158897       -3.0347469114735807E-003
  -1.9379591236502128E-004   3.1432229463673289E-004  -541740.60770598717        913843.06941398233       -1.7975902995138386E-003
  -6.3147240927463252E-005   3.1432229463673289E-004  -185136.20884554088        917705.64836472552       -6.1431439396569787E-004
   6.7501430510093913E-005   3.1432229463673289E-004   184425.26676710058        917893.59666768485        6.1195536352651387E-004
   1.9815010194765108E-004   3.1432229463673289E-004   571062.85110778362        915195.63594797486        1.8948866430946753E-003
   3.2879877338520911E-004   3.1432229463673289E-004   943840.46451603167        905263.41180500737        3.1318281095580182E-003
   4.5944744482276714E-004   3.1432229463673289E-004   1302243.2659486001        891744.89518871356        4.3210714300872081E-003
   5.9009611626032431E-004   3.1432229463673289E-004   1639282.0330037838        874068.38240038289        5.4394251395940875E-003
   7.2074478769788147E-004   3.1432229463673289E-004   1946631.3896093853        853366.18591384636        6.4592641808938946E-003
   8.5139345913543951E-004   3.1432229463673289E-004   2224742.0476966375        828990.31454518938        7.3820840951809462E-003
   9.8204213057299754E-004   3.1432229463673289E-004   2475447.4623618857        802098.92321649077        8.2139686078561147E-003
   1.1126908020105547E-003   3.1432229463673289E-004   2708525.5560441632        773909.99332309258        8.9873625795700209E-003
   1.2433394734481119E-003   3.1432229463673289E-004   2906031.7672260702        743851.01304601599        9.6427228096582426E-003
   1.3739881448856699E-003   3.1432229463673289E-004   3070888.4270121879        711414.12608032976        1.0189746104988930E-002
   1.5046368163232279E-003   3.1432229463673289E-004   3215941.7918279702        679527.79588083189        1.0671058596236039E-002
   1.6352854877607851E-003   3.1432229463673289E-004   3334430.6641055285        646644.71002482087        1.1064225444681098E-002
   1.7659341591983423E-003   3.1432229463673289E-004   3419728.0568087194        613125.00388110708        1.1347257145676075E-002
   1.8965828306359003E-003   3.1432229463673289E-004   3478204.9006285635        581131.59004414256        1.1541293564031087E-002
   2.0272315020734583E-003   3.1432229463673289E-004   3511650.0165901571        549861.83362633805        1.1652270321474581E-002
   2.1578801735110155E-003   3.1432229463673289E-004   3527318.1487365463        518781.00076839083        1.1704259930444666E-002
   2.2885288449485727E-003   3.1432229463673289E-004   3529565.0618660636        489428.84645620966        1.1711715582075751E-002
   2.4191775163861307E-003   3.1432229463673289E-004   3513848.6213641022        460817.33249359537        1.1659565677513780E-002
   2.5498261878236887E-003   3.1432229463673289E-004   3483097.1061116806        433283.40035358217        1.1557526759391722E-002
   2.6804748592612459E-003   3.1432229463673289E-004   3441461.2408919143        407121.73708579253        1.1419371660131494E-002
   2.8111235306988031E-003   3.1432229463673289E-004   3390866.3489998085        382355.80648059287        1.1251488939920937E-002
   2.9417722021363611E-003   3.1432229463673289E-004   3332714.1222357112        358968.12810571340        1.1058529657859875E-002
   3.0724208735739191E-003   3.1432229463673289E-004   3268400.8220421174        336944.91857449681        1.0845126854168873E-002
   3.2030695450114763E-003   3.1432229463673289E-004   3199274.9039804949        316253.75938661827        1.0615754940775221E-002
   3.3337182164490334E-003   3.1432229463673289E-004   3126510.0685243630        296848.53040274698        1.0374308461591125E-002
   3.4643668878865915E-003   3.1432229463673289E-004   3051116.7065115101        278676.39423363749        1.0124140070530445E-002
   3.5950155593241495E-003   3.1432229463673289E-004   2973967.9874700070        261680.02028993156        9.8681470971475303E-003
   3.7256642307617067E-003   3.1432229463673289E-004   2895811.9946812810        245798.89907509522        9.6088118129036507E-003
   3.8563129021992638E-003   3.1432229463673289E-004   2817281.0073022572        230970.84953180535        9.3482322308753585E-003
   3.9869615736368227E-003   3.1432229463673289E-004   2738902.7096559554        217133.45232553859        9.0881593001456307E-003
  -4.1132560554917492E-003   3.2060926471563496E-004  -2607222.5754890344        204256.76583815998       -8.6512215324204451E-003
  -3.9826073840541921E-003   3.2060926471563496E-004  -2681042.2759260242        216976.87515234272       -8.8961682385211051E-003
  -3.8519587126166340E-003   3.2060926471563496E-004  -2755187.2662102762        230591.83226752962       -9.1421943133558978E-003
  -3.7213100411790765E-003   3.2060926471563496E-004  -2829221.7340116370        245158.49648259536       -9.3878536552186812E-003
  -3.5906613697415189E-003   3.2060926471563496E-004  -2902623.9394098707        260734.35927504575       -9.6314150395969324E-003
  -3.4600126983039613E-003   3.2060926471563496E-004  -2974775.1354316333        277376.62357021117       -9.8708253555713100E-003
  -3.3293640268664037E-003   3.2060926471563496E-004  -3044948.5066081281        295141.08805989928       -1.0103672902010936E-002
  -3.1987153554288461E-003   3.2060926471563496E-004  -3112297.5871761558        314080.99674417643       -1.0327148957134290E-002
  -3.0680666839912885E-003   3.2060926471563496E-004  -3175839.1243196772        334246.03447446891       -1.0537990915740765E-002
  -2.9374180125537309E-003   3.2060926471563496E-004  -3234416.0575339478        355681.03228754131       -1.0732359448251419E-002
  -2.8067693411161733E-003   3.2060926471563496E-004  -3286599.2722165501        378420.02199139685       -1.0905512501902154E-002
  -2.6761206696786157E-003   3.2060926471563496E-004  -3330616.1822108086        402450.10895907634       -1.1051568325103789E-002
  -2.5454719982410581E-003   3.2060926471563496E-004  -3365018.0289771738        427697.52039311558       -1.1165719683065387E-002
  -2.4148233268035005E-003   3.2060926471563496E-004  -3388568.1908715209        454133.88314836996       -1.1243863248401056E-002
  -2.2841746553659429E-003   3.2060926471563496E-004  -3398250.3674630783        481728.64759784070       -1.1275990407546215E-002
  -2.1535259839283853E-003   3.2060926471563496E-004  -3392148.1826592954        510359.59123316995       -1.1255742288699130E-002
  -2.0228773124908277E-003   3.2060926471563496E-004  -3371101.7699650368        539898.94982357009       -1.1185906602098179E-002
  -1.8922286410532701E-003   3.2060926471563496E-004  -3329403.6207833658        569816.72193285904       -1.1047544833734432E-002
  -1.7615799696157125E-003   3.2060926471563496E-004  -3264112.5529664606        601151.51964479138       -1.0830897625673803E-002
  -1.6309312981781549E-003   3.2060926471563496E-004  -3172867.1576248193        631972.31896026933       -1.0528129409283316E-002
  -1.5002826267405973E-003   3.2060926471563496E-004  -3060635.7862173729        663135.79744040419       -1.0155726045619184E-002
  -1.3696339553030397E-003   3.2060926471563496E-004  -2927612.3760586772        693673.69745268859       -9.7143310526868892E-003
  -1.2389852838654821E-003   3.2060926471563496E-004  -2766564.6013508914        723190.02529749554       -9.1799463057156590E-003
  -1.1083366124279245E-003   3.2060926471563496E-004  -2579154.3184130359        751676.08506777941       -8.5580861352831904E-003
  -9.7768794099036688E-004   3.2060926471563496E-004  -2365130.4255770836        778200.71172014507       -7.8479173420387040E-003
  -8.4703926955280928E-004   3.2060926471563496E-004  -2116722.2586132153        803672.56124237110       -7.0236554999273436E-003
  -7.1639059811525168E-004   3.2060926471563496E-004  -1829149.0231815961        827849.80733585870       -6.0694370952914479E-003
  -5.8574192667769408E-004   3.2060926471563496E-004  -1516897.1296385597        846730.16831357544       -5.0333305770545516E-003
  -4.5509325524013648E-004   3.2060926471563496E-004  -1204410.7849813800        863593.23245811870       -3.9964461089233736E-003
  -3.2444458380257888E-004   3.2060926471563496E-004  -870201.35476767132        875608.83590918640       -2.8874806350184523E-003
  -1.9379591236502128E-004   3.2060926471563496E-004  -516772.11540214397        882475.69712748320       -1.7147404652565672E-003
  -6.3147240927463252E-005   3.2060926471563496E-004  -175258.67324899614        886541.28864576679       -5.8153899939699717E-004
   6.7501430510093913E-005   3.2060926471563496E-004   178237.65332164618        887000.29444327287        5.9142377747135357E-004
   1.9815010194765108E-004   3.2060926471563496E-004   541555.25016805390        883081.88638679474        1.7969752507111623E-003
   3.2879877338520911E-004   3.2060926471563496E-004   892056.28741137532        873968.18847504177        2.9599991325392669E-003
   4.5944744482276714E-004   3.2060926471563496E-004   1231620.7929959202        861710.01031994307        4.0867336852299617E-003
   5.9009611626032431E-004   3.2060926471563496E-004   1551645.0358141223        844122.29799351527        5.1486302207975360E-003
   7.2074478769788147E-004   3.2060926471563496E-004   1846510.8725807560        824584.89910454629        6.1270467550024049E-003
   8.5139345913543951E-004   3.2060926471563496E-004   2110750.6546725212        802113.25622193108        7.0038406712738550E-003
   9.8204213057299754E-004   3.2060926471563496E-004   2352620.2366894661        777336.78587464185        7.8064063423654573E-003
   1.1126908020105547E-003   3.2060926471563496E-004   2577621.0710913609        750699.01267191279        8.5529985519028906E-003
   1.2433394734481119E-003   3.2060926471563496E-004   2765798.5293321712        721826.84510214569        9.1774043444707507E-003
   1.3739881448856699E-003   3.2060926471563496E-004   2927912.0541469073        692195.84094029060        9.7153254371150025E-003
   1.5046368163232279E-003   3.2060926471563496E-004   3070373.2687735432        662181.92723623768        1.0188036719649653E-002
   1.6352854877607851E-003   3.2060926471563496E-004   3184422.4626277299        630498.17913475912        1.0566471936842983E-002
   1.7659341591983423E-003   3.2060926471563496E-004   3272337.0227843300        598902.61930343159        1.0858187858218581E-002
   1.8965828306359003E-003   3.2060926471563496E-004   3335636.6504133809        568127.57847201324        1.1068227118651087E-002
   2.0272315020734583E-003   3.2060926471563496E-004   3371252.3352157813        538192.70853228203        1.1186406203993129E-002
   2.1578801735110155E-003   3.2060926471563496E-004   3390987.9233083096        508838.17036878521        1.1251892344787623E-002
   2.2885288449485727E-003   3.2060926471563496E-004   3398407.9692898765        480397.73301245266        1.1276513358033969E-002
   2.4191775163861307E-003   3.2060926471563496E-004   3386885.4704526304        452856.19126132265        1.1238279687082662E-002
   2.5498261878236887E-003   3.2060926471563496E-004   3361779.7019260526        426431.04542182776        1.1154974346254844E-002
   2.6804748592612459E-003   3.2060926471563496E-004   3326325.1973776272        401262.76073600922        1.1037330085249203E-002
   2.8111235306988031E-003   3.2060926471563496E-004   3281869.9050448220        377377.44349805324        1.0889819632603066E-002
   2.9417722021363611E-003   3.2060926471563496E-004   3229822.6578513561        354772.40394642367        1.0717117742915391E-002
   3.0724208735739191E-003   3.2060926471563496E-004   3171526.8619898050        333438.49504588905        1.0523682073422368E-002
   3.2030695450114763E-003   3.2060926471563496E-004   3108252.4707736587        313351.74354670523        1.0313726551831642E-002
   3.3337182164490334E-003   3.2060926471563496E-004   3041128.4209502279        294475.21448628599        1.0090997188165095E-002
   3.4643668878865915E-003   3.2060926471563496E-004   2971138.4332096833        276764.01171869022        9.8587581401117213E-003
